time,fr3_joint1_pos,fr3_joint2_pos,fr3_joint3_pos,fr3_joint4_pos,fr3_joint5_pos,fr3_joint6_pos,fr3_joint7_pos,fr3_joint1_vel,fr3_joint2_vel,fr3_joint3_vel,fr3_joint4_vel,fr3_joint5_vel,fr3_joint6_vel,fr3_joint7_vel,fr3_joint1_eff,fr3_joint2_eff,fr3_joint3_eff,fr3_joint4_eff,fr3_joint5_eff,fr3_joint6_eff,fr3_joint7_eff,flexpin1,flexpin2,flexpin3,Force,ContactMic,ContactMic_gt
1739355996.8955173,0.36056611764320406,1.215039848305618,0.31984711568747887,-1.1261909453372738,-1.4252927673787945,1.0159880108089034,0.07555413359058921,-7.757226123283911e-05,-0.00044279217200852473,-0.0008173374466595045,-0.0005374885852913737,-0.0022786418663380335,0.0006166965552220946,0.0016441056111360596,0.9671514630317688,-52.54300308227539,5.893965721130371,17.87512969970703,-1.1793111562728882,-1.4536240100860596,-0.04756011441349983,,,,,,,,,
1739355996.9064453,0.36057353889342136,1.215033287175638,0.3198512961968665,-1.1261908892639505,-1.4252903595668098,1.0159848832926832,0.07554869552876627,0.001693284211600131,-0.0011946563984604349,0.0009020766960462154,-0.0011665115271101952,-0.0018304693180140126,0.0003556932797672773,2.8781092653971593e-05,0.8640020489692688,-52.49142837524414,5.842391014099121,17.87512969970703,-1.1664937734603882,-1.4600327014923096,-0.04023589566349983,,,,,,,,,
1739355996.9164917,0.36056589541354633,1.21503723731572,0.319847433735378,-1.1261887702272886,-1.4252891299209796,1.015989543023354,0.07554905031973061,-0.0003713694326050825,-0.0002830663374006078,-0.0003452649875836681,0.0007947339702822225,-0.0003908609774880467,0.003267995365989118,7.066542846686174e-05,0.9671514630317688,-52.54300308227539,5.893965721130371,17.84735870361328,-1.1729024648666382,-1.4664413928985596,-0.04023589566349983,,,,,,,,,
1739355996.9274395,0.3605698310478094,1.2150397372888757,0.31984815537006483,-1.1261866814321,-1.4252911558973251,1.0159848888798249,0.07554755050572064,0.0007720354160866887,0.00033429135024714597,0.0007930769070292071,0.0007964958300389904,-0.0015256536019264198,0.0006318100669520076,-0.0017081650188196743,0.9155767560005188,-52.57077407836914,5.870162010192871,17.82355499267578,-1.1866353750228882,-1.4600327014923096,-0.0008682189509272575,,,,,,,,,
1739355996.9375155,0.3605677049040935,1.2150392199236615,0.31984915027313104,-1.126193087014357,-1.4252876296083623,1.0159860883230283,0.0755456446967724,-0.00037965372655468055,-0.00017649136249341514,1.1033048905790144e-05,-0.0009483321599749836,0.0017565088079713165,-0.00018248990135587496,-0.0021513517936635317,0.9155767560005188,-52.54300308227539,5.842391014099121,17.87512969970703,-1.1866353750228882,-1.4472153186798096,0.012864691205322742,,,,,,,,,
1739355996.9475327,0.3605622209530543,1.2150372091453856,0.319831693710584,-1.1261977604384594,-1.4252871643368623,1.0159917132332232,0.07554968818247254,-0.0015276405541618829,-0.00048566057726775807,-0.002120670662473325,-0.001139033321955863,0.0004661579931274517,0.0011150221983151135,0.00025910736909388215,0.6418340802192688,-52.49142837524414,5.663863182067871,17.92273712158203,-1.2388204336166382,-1.4142563343048096,-0.013685601763427258,,,,,,,,,
1739355996.9575424,0.36056040450394716,1.2150416721797697,0.31981324071633405,-1.126195982214431,-1.4252861047428966,1.016006659641683,0.07555007345564561,-0.00038445705773231377,0.0009379728716215263,-0.00149020999193686,-0.0004933853796653049,0.00012048179630242968,0.00124699319347448,3.947995697423947e-06,0.5188482403755188,-52.51919937133789,5.640059471130371,17.89893341064453,-1.2388204336166382,-1.4472153186798096,-0.04023589566349983,,,,,,,,,
1739355996.968532,0.3605560003441247,1.2150409295872993,0.31979931943975154,-1.1261973659980842,-1.4252884859423411,1.0160195266685905,0.07554865460259143,0.0007999638536607162,-7.932975450598151e-05,-0.002171858310633998,-0.00038621323822183104,0.0003637746992360934,0.000922360693739819,-3.553942697133276e-05,0.4434697926044464,-52.54300308227539,5.640059471130371,17.84735870361328,-1.2186788320541382,-1.4472153186798096,-0.0008682189509272575,,,,,,,,,
1739355996.9785361,0.36054481553948153,1.2150372122402389,0.31979501756673634,-1.1262001602240843,-1.4252884859423411,1.0160313878039344,0.07554938983815714,-0.0018171866055598199,-0.0017503466653734628,-1.4829974465376775e-05,-0.0017460154339453407,-0.0002474249707768296,0.0016874488233301402,0.0007459617256182704,0.5188482403755188,-52.49142837524414,5.588484764099121,17.87512969970703,-1.2186788320541382,-1.4206650257110596,-0.020094294100999832,,,,,,,,,
1739355996.9895318,0.3605363083808418,1.2150367366757875,0.3197892921672554,-1.1261982884200916,-1.4252880412142799,1.0160425649990725,0.07554941227803992,-0.000981028338916909,-0.0005145769855122446,-0.0008972578436799552,-0.0010720826678031678,-0.0006504701748401635,0.0004807225940792215,0.0005694400115749259,0.5426519513130188,-52.49142837524414,5.616255760192871,17.87512969970703,-1.2324117422103882,-1.4270737171173096,-0.0072769103571772575,,,,,,,,,
