time,fr3_joint1_pos,fr3_joint2_pos,fr3_joint3_pos,fr3_joint4_pos,fr3_joint5_pos,fr3_joint6_pos,fr3_joint7_pos,fr3_joint1_vel,fr3_joint2_vel,fr3_joint3_vel,fr3_joint4_vel,fr3_joint5_vel,fr3_joint6_vel,fr3_joint7_vel,fr3_joint1_eff,fr3_joint2_eff,fr3_joint3_eff,fr3_joint4_eff,fr3_joint5_eff,fr3_joint6_eff,fr3_joint7_eff,flexpin1,flexpin2,flexpin3,Force,ContactMic,ContactMic_gt
1739303251.3659503,-0.1086776812021455,1.0622052549403758,-0.3901735697681317,-1.4233432794228442,1.5172936556581569,1.1599936323488642,1.360451603882682,-0.0008082639770463138,0.0005061078398092669,0.00010258333782134516,-0.0005176169292871635,-0.000799085655970043,0.00011991268247283266,-0.0008852464743526504,-0.5562860369682312,-51.08700942993164,-7.483719825744629,18.14490509033203,1.9051004648208618,-0.5857040882110596,0.10624848306179047,,,,,,,,,
1739303251.3760204,-0.10867596868007148,1.0622069412852373,-0.39017684910786243,-1.423343563463925,1.5172911053938025,1.1599928745093364,1.3604526880959054,0.000511802581742206,-0.0004653009219034919,-0.0008216788037749686,-0.0009430442387033462,-0.00018762818587407862,-0.0004412007749241164,-0.002631093910648226,-0.5800897479057312,-51.11081314086914,-7.436112403869629,18.12110137939453,1.9316507577896118,-0.5792953968048096,0.13279877603054047,,,,,,,,,
1739303251.3870335,-0.10867665276634218,1.062207702597861,-0.39017498882171736,-1.4233457413688022,1.5173001885833273,1.1599657859943284,1.3604608756455998,-0.0012374521010241912,-6.784131300514382e-05,0.0003352081571284965,-0.00070572379334482,0.0009134172949197935,-0.006813943911754699,0.00034864269901253766,-0.4571039378643036,-51.08700942993164,-7.408341407775879,18.02191925048828,1.8135477304458618,-0.6909897327423096,0.05955658480525017,,,,,,,,,
1739303251.3980484,-0.10867341689538239,1.0622051231943255,-0.3901692904373614,-1.4233599184730423,1.517299582716813,1.1598984747642147,1.3604519727967619,0.0015377810149732251,0.0016238499415820117,0.0007919872270869436,-0.0006814573142508411,-0.0007395675990349195,-0.004476863405761318,-0.0008742598782117304,-0.3539545238018036,-51.00766372680664,-7.408341407775879,17.94654083251953,1.7677713632583618,-0.7697250843048096,0.09983979165554047,,,,,,,,,
1739303251.408949,-0.10867161598369367,1.0622032893561508,-0.390166389704697,-1.4233725961544577,1.517296700653105,1.1598619350249364,1.3604512287994355,0.00025656104830205933,-0.0016829647865085973,0.0008440144911658384,-0.0007470501612243381,-0.0003217354581945983,-0.002234654226368051,0.0017760899012706699,-0.3301508128643036,-50.98386001586914,-7.408341407775879,17.97431182861328,1.7613626718521118,-0.7633163928985596,0.06596527993679047,,,,,,,,,
1739303251.419927,-0.10867380419748732,1.0622059576473706,-0.3901670841118601,-1.4233846545568898,1.5172994406925318,1.1598527886929866,1.3604433964626674,-0.0011683681945503848,-0.0019371079042770298,-0.001495530167503414,-0.0002325967581760006,-0.0005544541704660812,-0.00018184245199772488,-0.0031141132573950982,-0.2547723948955536,-51.00766372680664,-7.356766700744629,17.94654083251953,1.7412210702896118,-0.7697250843048096,0.09343110024929047,,,,,,,,,
1739303251.4300003,-0.10866896734630227,1.0622136555970632,-0.39016551174513925,-1.4233912028544482,1.5173013496492975,1.1598465408583933,1.3604438342561151,0.0003762937923821191,0.0018761315894188489,0.00048677115243277993,-0.0011591089248738813,-8.25497235008853e-05,-0.00020104260693228732,-0.0013993667717369645,-0.2825433909893036,-51.11081314086914,-7.384537696838379,17.94654083251953,1.7219949960708618,-0.7633163928985596,0.08610688149929047,,,,,,,,,
1739303251.4409623,-0.10867233807427185,1.0622148727810943,-0.39016468169449314,-1.423394320117273,1.5173049379892736,1.1598403935821315,1.3604375322591655,0.0003453410298703932,0.0003024402639116575,0.0005161007959003613,0.0006356116421166714,0.0018072116721213598,-0.0011071130873887393,-0.0013369498370409082,-0.2309686839580536,-51.08700942993164,-7.384537696838379,17.97431182861328,1.7284036874771118,-0.7495834827423096,0.09983979165554047,,,,,,,,,
1739303251.4509628,-0.10866966683530402,1.0622091457897522,-0.390166752407087,-1.4233918847411902,1.5173005710461,1.1598370948629373,1.3604364718847386,0.0008599954004284557,-0.0013413345991290136,-0.000646775917973732,-3.9591516881358794e-05,0.00030487098628967303,-0.0008232358174027109,-0.0016217887418335558,-0.2547723948955536,-51.00766372680664,-7.356766700744629,17.89893341064453,1.7412210702896118,-0.7495834827423096,0.11998139321804047,,,,,,,,,
1739303251.4629576,-0.10867332863424893,1.0622069939175243,-0.3901625528385718,-1.42339399430344,1.5173003171106294,1.1598403784143216,1.3604422120141815,-0.0005198523219069625,9.215188156652489e-05,0.00028369972011791213,-0.00037567827283641617,0.0008059867645000419,0.0002659870249665756,-0.0006263583721207932,-0.2071649730205536,-51.00766372680664,-7.384537696838379,17.92273712158203,1.7348123788833618,-0.7495834827423096,0.05955658480525017,,,,,,,,,
1739303251.4749894,-0.10867137545730121,1.062211171307682,-0.39016649012642624,-1.4233954944230531,1.5173000131105645,1.1598423657381791,1.360441449875854,7.11309314620124e-06,0.0009380271008362323,7.65729660696221e-05,-0.00011925187342287664,0.0007979781877538989,-0.0005558041496134216,0.002050011665976586,-0.2309686839580536,-51.03543472290039,-7.356766700744629,17.94654083251953,1.7348123788833618,-0.7697250843048096,0.06596527993679047,,,,,,,,,
1739303251.4859724,-0.10867232629749886,1.0622091719900573,-0.3901674852209279,-1.4233968910838426,1.51729982124136,1.1598442880516635,1.3604358761449848,-0.00010432547294668121,0.0009080145353170907,0.0002736930459047339,0.0003805740080854772,-0.0004207343903930272,0.0009257567427415988,0.0004866212377939769,-0.2309686839580536,-51.00766372680664,-7.332962989807129,17.92273712158203,1.7348123788833618,-0.7825424671173096,0.11265717446804047,,,,,,,,,
1739303251.4979486,-0.10866644697266956,1.0622047181257117,-0.39016604859241655,-1.423391180998158,1.517294274356668,1.1598417130941432,1.3604373914650407,-0.0009236036940674313,-3.962854080527439e-05,0.00012299079656560743,0.0008013430420739554,-0.001417615487822516,-0.00010140170160311565,-0.0006964593469217616,-0.2825433909893036,-50.96005630493164,-7.356766700744629,17.87512969970703,1.7549539804458618,-0.7697250843048096,0.09983979165554047,,,,,,,,,
1739303251.5089645,-0.10866370814237451,1.0622090698723259,-0.39016713900724664,-1.4233969970899676,1.5173000064527822,1.159841487373638,1.3604403602232942,0.0008811622873479009,0.0016060986617678988,-0.0015845787647097548,-0.0013855911729045425,-0.00026457322958665236,-0.0013400849480484653,-0.0008609369996647397,-0.3063471019268036,-51.00766372680664,-7.309159278869629,17.92273712158203,1.7412210702896118,-0.7633163928985596,0.07328949868679047,,,,,,,,,
