time,fr3_joint1_pos,fr3_joint2_pos,fr3_joint3_pos,fr3_joint4_pos,fr3_joint5_pos,fr3_joint6_pos,fr3_joint7_pos,fr3_joint1_vel,fr3_joint2_vel,fr3_joint3_vel,fr3_joint4_vel,fr3_joint5_vel,fr3_joint6_vel,fr3_joint7_vel,fr3_joint1_eff,fr3_joint2_eff,fr3_joint3_eff,fr3_joint4_eff,fr3_joint5_eff,fr3_joint6_eff,fr3_joint7_eff,flexpin1,flexpin2,flexpin3,Force,ContactMic,ContactMic_gt
1739303441.8658679,-0.10182277212123195,1.0575886259734033,-0.39725706119553295,-1.432527181545438,1.5213539332764159,1.16342657924846,1.362083456578569,-0.0010883040541763145,0.001464199613943348,0.0009546956453769922,0.00038810898774724307,-0.0006598727095695393,-0.002033485769050541,0.003449357261706518,-0.1555902659893036,-51.05923843383789,-7.511490821838379,17.84735870361328,1.7869974374771118,-0.8612778186798096,0.05314789339900017,,,,,,,,,
1739303441.8773808,-0.10182276853065689,1.0575953861310914,-0.39726257473598336,-1.4325402909665208,1.5213539332072947,1.1634246358031548,1.3620766134355338,0.00042452852274262444,0.0010768688504911895,-0.001042394953846799,-0.002376601726645348,-1.0759555766209092e-05,-0.00035039354303373284,-0.0006062172859843684,-0.1555902659893036,-51.03543472290039,-7.459916114807129,17.89893341064453,1.7869974374771118,-0.8612778186798096,0.11998139321804047,,,,,,,,,
1739303441.8883708,-0.101821055793387,1.0575890149370617,-0.3972583521933498,-1.4325357988860628,1.5213542864200043,1.1634222528805003,1.3620750001742248,0.00024344052808937257,-0.0002232488707105062,0.0016930685958239735,-0.00043784939366505214,0.00037316550937248496,-0.000649192064820328,0.0001984984744082088,-0.1793939769268036,-50.93228530883789,-7.483719825744629,17.82355499267578,1.7869974374771118,-0.8750107288360596,0.07969819009304047,,,,,,,,,
1739303441.8993788,-0.10181589949830969,1.0575876478949147,-0.3972614928148625,-1.4325319167736006,1.5213583452548616,1.1634226004716883,1.3620772251942492,0.0016505378460876271,-0.0006889099361366317,0.00012081942629204315,0.0005613338110614368,0.0005018500425155952,-0.00020626320737616164,0.00032263101994229704,-0.2071649730205536,-50.90848159790039,-7.483719825744629,17.77594757080078,1.7805887460708618,-0.8814194202423096,0.06596527993679047,,,,,,,,,
1739303441.9094355,-0.10181905758381737,1.0575858490498002,-0.3972594215630248,-1.432533990471571,1.5213539522891097,1.16342260039914,1.3620754187275712,0.000267355410701983,-0.001805237977889417,0.0007567889609088778,-0.00047698044497584844,0.0008217118228833385,-7.220655879184023e-05,-0.0008772059286777237,-0.2071649730205536,-50.85690689086914,-7.511490821838379,17.79975128173828,1.7869974374771118,-0.8814194202423096,0.09983979165554047,,,,,,,,,
1739303441.9194646,-0.10181856980103496,1.0575942589649912,-0.3972650657353052,-1.4325399892802368,1.5213512475893782,1.163424115719293,1.3620798067710473,0.00032211682003377467,0.0015613008190802228,-0.0007387778815428035,-0.0009469950032077797,-0.001951573303170243,-3.6783817915771004e-05,0.0015646950454724494,-0.1793939769268036,-50.96005630493164,-7.436112403869629,17.87512969970703,1.8007303476333618,-0.8942368030548096,0.06596527993679047,,,,,,,,,
1739303441.9294696,-0.10181786069719134,1.0575888810327831,-0.39726150167732927,-1.4325379284648982,1.5213543648937315,1.1634226003991364,1.362077381146556,0.0003673803985341492,-0.00028246565878479345,0.0008522527109383927,-0.00042373889973892204,-7.551310362905963e-06,-0.0008741060743321122,-0.0003023420554957644,-0.1793939769268036,-50.88071060180664,-7.483719825744629,17.84735870361328,1.7869974374771118,-0.8814194202423096,0.05955658480525017,,,,,,,,,
1739303441.940406,-0.10181788699217088,1.0575922980281696,-0.3972643079353688,-1.4325322641779676,1.5213510562782682,1.1634210850789797,1.3620744959773987,0.00012449175711040872,0.0014902604412510255,-0.001133502214836858,0.0016432147039567794,-0.0001493546703535156,-0.0008866630386140542,-0.00046710247745405,-0.1793939769268036,-50.93228530883789,-7.459916114807129,17.77594757080078,1.7934061288833618,-0.8686020374298096,0.07969819009304047,,,,,,,,,
1739303441.9524384,-0.10181586144524875,1.0575933051132664,-0.39726328338423456,-1.4325358804368025,1.5213542864160166,1.1634218427390581,1.3620721086680032,0.0004426264467011491,0.0007502407572081476,-0.0004051743251022395,-2.2766276041695055e-05,0.0009647773147426443,-0.00017909643009226975,-0.0012206894409486435,-0.2071649730205536,-50.90848159790039,-7.459916114807129,17.82355499267578,1.7869974374771118,-0.8750107288360596,0.09983979165554047,,,,,,,,,
1739303441.9643636,-0.10181499331458356,1.0575951900832619,-0.39726328431836616,-1.4325358004189572,1.5213546019651887,1.163419461521669,1.3620743719324702,0.0011649946870543318,0.0008246200973849838,0.00034329565045232565,0.0011086786971649335,0.0002543828541135925,-8.90189880264474e-06,0.0005795539516642862,-0.2071649730205536,-50.96005630493164,-7.459916114807129,17.82355499267578,1.7934061288833618,-0.8548691272735596,0.07969819009304047,,,,,,,,,
1739303441.975409,-0.10182027926756533,1.0575973572504807,-0.3972625495837113,-1.4325382980608548,1.521350754354794,1.1634187038615906,1.3620752061455297,-0.00037059117965424745,0.0014346524040228963,0.0006015312277299952,0.000742430922640194,-0.00031761356452423,-6.354543456051058e-05,0.0005299624163773527,-0.1555902659893036,-50.96005630493164,-7.459916114807129,17.84735870361328,1.7869974374771118,-0.8484604358673096,0.07328949868679047,,,,,,,,,
1739303441.9854326,-0.10181886163007671,1.0575940573429237,-0.3972593757659108,-1.4325407704165811,1.5213546908135385,1.1634168715433637,1.362065488520541,-0.0009188214054441931,-0.0009188377491071804,0.0012261632717525362,-0.0013289379491079256,-0.0008713461721736824,-0.0009347306704624939,-0.003877266457523936,-0.1555902659893036,-50.90848159790039,-7.483719825744629,17.84735870361328,1.7805887460708618,-0.8420517444610596,0.11998139321804047,,,,,,,,,
1739303441.9954379,-0.1018192562108931,1.0575965178510929,-0.39726325677661883,-1.4325347633580319,1.5213551487356993,1.1634200254226508,1.362076584105847,-0.0004642592724983956,-0.00034466997599798775,-0.00046302350763662475,0.001153905194952104,0.00046205420958457077,0.0011186143186356378,0.0013188114973988572,-0.1555902659893036,-50.90848159790039,-7.459916114807129,17.79975128173828,1.7805887460708618,-0.8686020374298096,0.06596527993679047,,,,,,,,,
1739303442.0054665,-0.10181957190143473,1.0575964333852863,-0.3972611867288846,-1.432536128025327,1.5213539332150485,1.1634186181006447,1.3620712715177692,-0.000910021607381139,0.000926472602507527,0.00019250117052967884,0.0006584018484691143,0.0002575795890556673,0.0005555114670529771,-0.00045945979692552433,-0.1555902659893036,-50.93228530883789,-7.483719825744629,17.82355499267578,1.7869974374771118,-0.8750107288360596,0.07969819009304047,,,,,,,,,
1739303442.016464,-0.10181609817200489,1.0575941446713313,-0.39726068762788036,-1.4325419175983354,1.521353175547216,1.1634205610828303,1.3620734169317914,0.0001402521187856715,9.624826697220238e-05,0.001238707710488662,-0.001575575212406984,-0.00011710727141083168,-0.001519995306138062,-0.00018879228963458229,-0.2071649730205536,-50.88071060180664,-7.483719825744629,17.87512969970703,1.7934061288833618,-0.8686020374298096,0.07969819009304047,,,,,,,,,
1739303442.0274255,-0.1018138303189439,1.0575968677237504,-0.39726150167275587,-1.4325390176469732,1.5213546385395638,1.1634214357420312,1.362070993213156,0.0020366268212778016,0.0005214233374601692,0.0004124539534103958,-0.00028162511697624415,-0.0009049121873267654,0.00042732628486578684,-0.0008894254468007391,-0.2309686839580536,-50.90848159790039,-7.483719825744629,17.82355499267578,1.7805887460708618,-0.8750107288360596,0.10624848306179047,,,,,,,,,
1739303442.0383792,-0.10181578252243344,1.0576005770992654,-0.3972632846783908,-1.4325341365150057,1.5213532147927773,1.1634159630228238,1.3620693740205332,0.00017772659913707132,0.0011119008338574432,-0.0007520734458460245,0.0006256187894984552,-0.0007341452614343885,-0.0009971345832224087,-0.001483787352456124,-0.2071649730205536,-50.96005630493164,-7.459916114807129,17.79975128173828,1.7934061288833618,-0.8612778186798096,0.11998139321804047,,,,,,,,,
