time,fr3_joint1_pos,fr3_joint2_pos,fr3_joint3_pos,fr3_joint4_pos,fr3_joint5_pos,fr3_joint6_pos,fr3_joint7_pos,fr3_joint1_vel,fr3_joint2_vel,fr3_joint3_vel,fr3_joint4_vel,fr3_joint5_vel,fr3_joint6_vel,fr3_joint7_vel,fr3_joint1_eff,fr3_joint2_eff,fr3_joint3_eff,fr3_joint4_eff,fr3_joint5_eff,fr3_joint6_eff,fr3_joint7_eff,flexpin1,flexpin2,flexpin3,Force,ContactMic,ContactMic_gt
1739305194.4355316,-0.048431728822717394,1.1018040108178684,-0.485671669234041,-1.422540819643768,1.6261855321894114,1.0723375773378776,1.3562277716786622,0.0008787551009401553,-0.00048146798151748915,-0.00026761837768835993,0.0001519761767942392,-0.0009422273321654457,0.0004413041645472164,8.7200882253219e-05,-0.2309686839580536,-50.82913589477539,-9.594315528869629,17.03406524658203,1.9115091562271118,-1.1643173694610596,0.09343110024929047,,,,,,,,,
1739305194.4455333,-0.048433441343381706,1.1018002202782107,-0.48567554051918277,-1.4225370754032096,1.626188265563849,1.0723328841869861,1.3562260442046337,-0.001173283331927259,-0.0005772852068056541,-0.0005033533315971651,0.000854240958821127,-0.00027156272954826104,-0.001275674272972468,-0.0006929795175999332,-0.2071649730205536,-50.80533218383789,-9.542740821838379,16.98249053955078,1.8986917734146118,-1.1643173694610596,0.07969819009304047,,,,,,,,,
1739305194.4565055,-0.04843415163206528,1.1018046138934074,-0.4856727278791227,-1.4225449732612767,1.6261837675792157,1.0723334623187326,1.3562282797250662,-0.0011530880209763875,2.9723113646364617e-05,-0.00012509366244182118,-0.0018856668991112783,0.00015956926134019146,-0.0001542749621767154,-0.0005248578623954506,-0.2071649730205536,-50.85690689086914,-9.594315528869629,17.05786895751953,1.9115091562271118,-1.1707260608673096,0.05314789339900017,,,,,,,,,
1739305194.468461,-0.04843448185400096,1.1018049175625326,-0.48566992157462885,-1.4225411882261296,1.6261840401084968,1.0723327031657022,1.3562280934006226,-0.0004342897512623232,0.0007587665880800668,0.0007588770922015153,-0.00035965663390026705,-0.0014179490443940188,-2.171334601088192e-05,0.0006552138653749634,-0.2309686839580536,-50.82913589477539,-9.618119239807129,17.03406524658203,1.8986917734146118,-1.1643173694610596,0.05955658480525017,,,,,,,,,
1739305194.478477,-0.04843332692764465,1.1018048535298526,-0.4856747026864596,-1.4225449724268988,1.6261882655607722,1.072333501052781,1.3562222428282658,0.0001902613023651368,-0.0005245816414301576,-2.089947854842256e-06,0.0003090071617696414,0.00063257193391067,0.0001957511830687696,-0.00018334050606546933,-0.2071649730205536,-50.82913589477539,-9.566544532775879,17.05786895751953,1.8986917734146118,-1.1707260608673096,0.07328949868679047,,,,,,,,,
1739305194.4885585,-0.048430406835759415,1.1018032059870704,-0.48567738193861165,-1.422538431857034,1.6261825054126415,1.0723342184879,1.3562182938875809,0.0015392465632371394,0.0002761750677365261,-0.0014833419354034632,0.001339335205561021,-0.0011296615995929431,-0.0010705734504444183,-0.0022559885327173654,-0.2071649730205536,-50.80533218383789,-9.514969825744629,16.95868682861328,1.9115091562271118,-1.1771347522735596,0.10624848306179047,,,,,,,,,
1739305194.4995046,-0.048428614212331224,1.101803216383826,-0.48567380395100596,-1.422542373845736,1.626183278085393,1.0723327031477543,1.3562179653975204,0.00024886713361115713,0.00029911419247658877,0.0005642315617351122,0.0002966833194609403,0.00024965800494224625,-0.000859171292301807,-0.000988955765877666,-0.2825433909893036,-50.80533218383789,-9.594315528869629,17.01026153564453,1.9051004648208618,-1.1643173694610596,0.09983979165554047,,,,,,,,,
1739305194.510475,-0.04843329173924285,1.1018041645427494,-0.4856776663453151,-1.4225441565229047,1.6261870086390098,1.0723342184858558,1.356221469403972,-0.00018104051624665002,0.0002175868246429792,-0.0010998710038790226,-0.0009063182734986903,0.00040962057618889464,0.0004868549469018128,-0.0012423873521514456,-0.2071649730205536,-50.85690689086914,-9.542740821838379,17.03406524658203,1.9051004648208618,-1.1771347522735596,0.06596527993679047,,,,,,,,,
1739305194.5206077,-0.048430143765677246,1.1018069252551528,-0.485675645513999,-1.4225445196130975,1.626187518904108,1.072333460825778,1.3562205549218365,0.0006298231332282111,-0.0006007792630031139,-0.001719223118370861,-0.00014755722513499472,-0.001100206535028122,-9.15103401246769e-05,0.0003816116546813533,-0.2071649730205536,-50.85690689086914,-9.542740821838379,17.01026153564453,1.9051004648208618,-1.1707260608673096,0.05955658480525017,,,,,,,,,
1739305194.5315297,-0.04843082126577757,1.10180692810516,-0.4856723896022344,-1.422540297011582,1.626186645124396,1.0723326988050486,1.356217756470466,2.2087998382245163e-05,0.0005165421949014425,0.0005162386669985065,0.0019506998857191453,-7.400401291913036e-05,9.932550789128615e-05,0.001588852935349405,-0.2309686839580536,-50.85690689086914,-9.594315528869629,16.98249053955078,1.9115091562271118,-1.1643173694610596,0.07969819009304047,,,,,,,,,
