time,fr3_joint1_pos,fr3_joint2_pos,fr3_joint3_pos,fr3_joint4_pos,fr3_joint5_pos,fr3_joint6_pos,fr3_joint7_pos,fr3_joint1_vel,fr3_joint2_vel,fr3_joint3_vel,fr3_joint4_vel,fr3_joint5_vel,fr3_joint6_vel,fr3_joint7_vel,fr3_joint1_eff,fr3_joint2_eff,fr3_joint3_eff,fr3_joint4_eff,fr3_joint5_eff,fr3_joint6_eff,fr3_joint7_eff,flexpin1,flexpin2,flexpin3,Force,ContactMic,ContactMic_gt
1739304157.5437617,-0.0934847032684949,1.0798453786918742,-0.4204975506535045,-1.4151287112603415,1.5515488644210684,1.1279326473055284,1.3524424862593039,0.0014409502522182182,-0.0008020817009900165,-0.0007456155086455116,-0.0029946612012708863,-0.0007542349643344846,-0.007027226441709458,-0.0004348204011181417,-0.6038934588432312,-51.42026138305664,-8.146256446838379,17.97431182861328,1.9966531991958618,-0.7633163928985596,0.09343110024929047,,,,,,,,,
1739304157.5547614,-0.09348345936928541,1.079841803029575,-0.4204958371182502,-1.4151532531912105,1.551545160226573,1.1278779803240606,1.3524417187473983,-0.0002315456006546973,0.0002728981909997907,0.0011072012488760469,-0.0032464473684730164,-0.00024295715968720207,-0.007271744681324142,-0.0013432183201007061,-0.4571039378643036,-51.34091567993164,-8.070878028869629,17.84735870361328,1.9051004648208618,-0.8942368030548096,0.05955658480525017,,,,,,,,,
1739304157.565832,-0.09347707887156015,1.0798459428071674,-0.42049148746430504,-1.4151867247209309,1.5515409777402474,1.1278180338831554,1.3524369499302895,-0.0003861340623660406,0.001969043542818386,-0.0008394842685824615,-0.0026279667277936346,-0.0004970506292530348,-0.0026564944681931953,0.0005998361352242456,-0.3539545238018036,-51.34091567993164,-8.043107032775879,17.89893341064453,1.8986917734146118,-0.9006454944610596,0.05955658480525017,,,,,,,,,
1739304157.576697,-0.09346855400485642,1.0798549300229274,-0.4204861099021382,-1.4152025583614112,1.5515362820429541,1.127812405819522,1.3524288682035934,-0.00015326251551688866,-0.00025425097668920984,0.000999258608204359,-0.0024658148054521037,-0.0007227420843840787,-0.0003787367198560061,-0.0023155508759314645,-0.3539545238018036,-51.39249038696289,-8.070878028869629,17.92273712158203,1.9115091562271118,-0.9409286975860596,0.08610688149929047,,,,,,,,,
1739304157.5877576,-0.0934652616857017,1.079864880087609,-0.42048818920411274,-1.41522244524517,1.5515382273222846,1.1278032799214368,1.3524279888504298,0.00017846638084305225,0.0007305885697924967,-0.00062811234239441,-0.0012206956149522356,-0.0001681104371538826,-7.308457776897443e-05,0.0007558698205090144,-0.3539545238018036,-51.44406509399414,-8.043107032775879,17.97431182861328,1.9179178476333618,-0.9006454944610596,0.06596527993679047,,,,,,,,,
1739304157.5977633,-0.09346307832216606,1.0798754415126166,-0.4204842477842218,-1.415232179166747,1.551539415248494,1.1277974433870899,1.352423132582099,-0.00013612484285496892,0.0015533291078971847,0.0006449975928772998,-0.00038414406908830506,0.0014285060964595367,-0.001744242406023995,0.00048108437543730717,-0.3301508128643036,-51.49563980102539,-8.094681739807129,17.97431182861328,1.9115091562271118,-0.8548691272735596,0.09343110024929047,,,,,,,,,
1739304157.607765,-0.09346500738711756,1.0798687239640874,-0.4204837090658186,-1.4152367737254123,1.551540193979667,1.1277934503572626,1.3524278749784089,3.7065957858628784e-05,-0.0016169606127745587,-0.0005316263232074895,-0.0001007102840005594,0.0005425741540743731,0.00014288954878423024,0.00022733740560334711,-0.3301508128643036,-51.39249038696289,-8.070878028869629,17.94654083251953,1.8922830820083618,-0.8612778186798096,0.05314789339900017,,,,,,,,,
1739304157.617812,-0.0934673498382943,1.079878885181337,-0.42047936688091264,-1.4152408482273606,1.5515420154704227,1.127787167150928,1.352418833290248,-0.0017090765331045712,-0.0004678941989383806,0.0010070586534654661,-0.00029061873076181025,0.0011013816204341067,-0.0001965356649707414,-0.0009846525258555533,-0.3063471019268036,-51.49563980102539,-8.118485450744629,17.92273712158203,1.8858743906021118,-0.8484604358673096,0.09343110024929047,,,,,,,,,
1739304157.6297457,-0.09346442734331505,1.0798855536449112,-0.420478047195833,-1.415244175836664,1.5515418998503983,1.1277863082373412,1.3524270780472993,-0.0002565806408279058,-0.0004492958670311649,0.001178788211472042,-0.0008487762764664571,2.470175553050401e-05,0.0013161844185531658,0.0011861364524610373,-0.3063471019268036,-51.47183609008789,-8.094681739807129,17.92273712158203,1.8785501718521118,-0.8814194202423096,0.05955658480525017,,,,,,,,,
1739304157.6397667,-0.0934644888890445,1.079885309023676,-0.42048396577377983,-1.4152499361030253,1.5515382303722116,1.1277870522502706,1.3524249827187447,0.0005969171095235137,-0.0007976037961273782,-0.0007687922835672386,-0.001417229802956218,-0.0007604694549020465,0.00038731138877339037,0.00041211676718262203,-0.3063471019268036,-51.44406509399414,-8.043107032775879,17.99811553955078,1.8858743906021118,-0.8878281116485596,0.04673920199275017,,,,,,,,,
1739304157.650711,-0.09346369780392347,1.07988029593523,-0.4204830863965725,-1.4152434977305652,1.5515408977825922,1.1277860056940165,1.3524204398314796,0.0006518151677797637,-0.0014936133544954397,-0.00014961889360245675,-0.0001443833454130489,0.0010025248981792793,-0.0006387334985916899,-0.0014162158013547852,-0.3063471019268036,-51.34091567993164,-8.043107032775879,17.89893341064453,1.8858743906021118,-0.8878281116485596,0.08610688149929047,,,,,,,,,
1739304157.660718,-0.09345823363563542,1.0798785858425675,-0.42048428848996583,-1.4152407260747155,1.551539730610411,1.1277878084389983,1.3524258356727563,0.0004819708094707955,-0.0009962459339322087,5.658934099277667e-05,0.0014585094680750845,-0.0006791671831459717,0.00029822182623447606,-0.001285449066895245,-0.3539545238018036,-51.31711196899414,-8.019303321838379,17.87512969970703,1.8986917734146118,-0.8942368030548096,0.06596527993679047,,,,,,,,,
