time,fr3_joint1_pos,fr3_joint2_pos,fr3_joint3_pos,fr3_joint4_pos,fr3_joint5_pos,fr3_joint6_pos,fr3_joint7_pos,fr3_joint1_vel,fr3_joint2_vel,fr3_joint3_vel,fr3_joint4_vel,fr3_joint5_vel,fr3_joint6_vel,fr3_joint7_vel,fr3_joint1_eff,fr3_joint2_eff,fr3_joint3_eff,fr3_joint4_eff,fr3_joint5_eff,fr3_joint6_eff,fr3_joint7_eff,flexpin1,flexpin2,flexpin3,Force,ContactMic,ContactMic_gt
1739376123.8719716,0.12362186935464647,0.9880497478119817,0.2286816357982031,-1.5386054507789528,-1.4613972023482587,1.2486511136919096,0.20753469296844648,-0.0011649773419117068,0.0008346128243636072,-0.0008578639308632447,-0.00018254040401465455,-0.0004974295545737158,-0.001169272244147853,0.0011483399259174013,-0.8300287127494812,-50.85690689086914,2.8986656665802,16.98249053955078,-1.3175557851791382,-2.2290756702423096,0.026597600430250168,,,,,,,,,
1739376123.8829353,0.12362317155764259,0.9880437881970461,0.2286816387143719,-1.5386117154477708,-1.4613970173226445,1.2486530676375502,0.2075313712412964,0.00015984612451324423,-0.0008136810276254845,-0.0005208535376680862,-0.0005143909777892579,0.00041203194457225113,-0.0011402890694742756,-0.000620813672814406,-0.8776361346244812,-50.77756118774414,2.8986656665802,17.05786895751953,-1.3102315664291382,-2.2098495960235596,0.05314789339900017,,,,,,,,,
1739376123.8938947,0.12362358464757253,0.9880457864635298,0.228681639686483,-1.5386093100844935,-1.461398834602956,1.2486531890039618,0.20753167284474594,-0.0002587122325504453,0.0009292382039503933,-0.0010840519967781396,-0.0003919285831386846,-0.0001358399076702088,0.0020282368935357004,-0.0022436289102085636,-0.8538324236869812,-50.80533218383789,2.8986656665802,17.03406524658203,-1.3038228750228882,-2.2098495960235596,0.05314789339900017,,,,,,,,,
1739376123.9039192,0.12362358576591131,0.9880440955124905,0.22868344472089436,-1.5386119380079006,-1.461398832682834,1.2486481894024117,0.20753647027933655,-3.6111164943488955e-05,-0.0020373921005334703,0.0008456512927464578,-0.0002556152083187233,-0.0010787914346875684,1.570620914242952e-05,-0.00021358874426353618,-0.8538324236869812,-50.77756118774414,2.8748619556427,17.03406524658203,-1.3038228750228882,-2.2034409046173096,0.012864691205322742,,,,,,,,,
1739376123.9149377,0.123599440513883,0.988155225675012,0.22872986557804328,-1.5385644408150216,-1.461391709508025,1.2487262186928203,0.2075363303024479,-0.004134655939997118,0.01793592051180191,0.009484817858555773,0.00991711771364224,0.0015791452404367847,0.011678340641731219,-0.00015029235644355377,-0.3817255198955536,-49.09146499633789,3.5334312915802,15.994636535644531,-1.1271260976791382,-1.8811752796173096,0.012864691205322742,,,,,,,,,
1739376123.9269218,0.12356770075475434,0.9882481669364609,0.2288088534943087,-1.538568988814367,-1.4614014740845258,1.2488261588273104,0.20753441515995802,0.003047345003141459,-0.004251348546930853,0.0036343695238447776,-0.007926888936438801,-0.0006578787400279265,-0.0007044069105914342,-0.0013453937890633583,-0.03260441869497299,-49.67862319946289,3.73576283454895,17.05786895751953,-1.1335347890853882,-1.8216660022735596,0.03941498324275017,,,,,,,,,
1739376123.9378743,0.12359130275960695,0.9883151912258473,0.22882598671242016,-1.538572566526743,-1.461408654103615,1.2488609486670688,0.2075470876200284,0.00035870748341467195,0.0023473116159789297,0.0024993929500352306,0.0020152899751177296,-0.0008213820280370992,0.0027021081569726588,0.001737639026558662,-0.3063471019268036,-50.34512710571289,3.5572350025177,16.81189727783203,-1.0877584218978882,-1.9141342639923096,-0.04023589566349983,,,,,,,,,
1739376123.9479413,0.12360189145128093,0.9882851587569577,0.22884489506577296,-1.538580227857258,-1.4614079758565026,1.248856958601113,0.20754812099407394,0.0014125928004963236,-0.000610689121083948,0.0022564589235268546,0.004131032192465668,-0.0004752578540065997,0.00046870600181048345,0.0022346199865186218,-0.4293329417705536,-49.67862319946289,3.4064781665802,16.63733673095703,-1.0621236562728882,-1.7887070178985596,-0.05396880581974983,,,,,,,,,
1739376123.9599555,0.1235991771694819,0.9882750447025673,0.2288566444210709,-1.5385445215060172,-1.4613997187105627,1.2488654526336351,0.20754289195032086,0.0012033442127585177,-0.0022323222870523425,0.0004503823710061709,0.0017653558540629982,0.0022071920523297475,-0.0012847979997416199,0.00022526627838968366,-0.3817255198955536,-49.37314224243164,3.58500599861145,16.21680450439453,-1.0941671133041382,-1.7758896350860596,-0.0008682189509272575,,,,,,,,,
1739376123.9709358,0.12358286827889896,0.9882825727439883,0.2288560733196576,-1.5385324192041892,-1.4614021136709259,1.2488695258623024,0.20754441881496202,-0.002047315421424803,0.0007449217322339728,0.0004932711637444391,0.0005172528135851304,0.0009392875517755303,0.002776946518120659,0.0020899220563441855,-0.1555902659893036,-49.47629165649414,3.6841881275177,16.16919708251953,-1.0749410390853882,-1.8088486194610596,-0.013685601763427258,,,,,,,,,
