time,fr3_joint1_pos,fr3_joint2_pos,fr3_joint3_pos,fr3_joint4_pos,fr3_joint5_pos,fr3_joint6_pos,fr3_joint7_pos,fr3_joint1_vel,fr3_joint2_vel,fr3_joint3_vel,fr3_joint4_vel,fr3_joint5_vel,fr3_joint6_vel,fr3_joint7_vel,fr3_joint1_eff,fr3_joint2_eff,fr3_joint3_eff,fr3_joint4_eff,fr3_joint5_eff,fr3_joint6_eff,fr3_joint7_eff,flexpin1,flexpin2,flexpin3,Force,ContactMic,ContactMic_gt
1739401233.4975142,-0.7073109333292594,0.6749109518650855,1.4186064522760955,-1.8794525104124435,-0.7089572498016088,1.94923016062472,0.18591067145428644,-0.00011647220713848326,0.0001587663532316055,0.0003562890630206788,0.0003367786422851968,-0.001462571469115383,0.0001376260062816814,0.0011038131895589397,0.2927129566669464,-23.68893814086914,19.501754760742188,17.92273712158203,1.0866190195083618,2.3870131969451904,-0.10066069662570953,,,,,,,,,
1739401233.5076115,-0.7073092208085282,0.6749055540641722,1.4186120974199752,-1.87945245970762,-0.7089561430233727,1.9492308390020212,0.18591355005586158,-0.00045384867679234197,-0.001776687860147523,0.0017305716915883322,-0.0005775410405557363,0.001008718500009843,0.0006099631197515732,0.0009192078502671872,0.2689092457294464,-23.61355972290039,19.426376342773438,17.92273712158203,1.0664774179458618,2.3540542125701904,-0.16108550131320953,,,,,,,,,
1739401233.5185564,-0.7073110113303994,0.6749072528492948,1.4186103150578921,-1.8794498613818431,-0.7089579025050173,1.949234057107766,0.185910975238471,-0.0008299637384666587,-0.0008008560544861671,0.0008128324609646185,5.507822758198046e-05,0.00026301630947890467,0.000652645813335846,-0.0005259363139767826,0.2927129566669464,-23.63736343383789,19.450180053710938,17.89893341064453,1.0930277109146118,2.3540542125701904,-0.12721098959445953,,,,,,,,,
1739401233.5305681,-0.7073127965264502,0.6749074804930081,1.418603633608952,-1.8794511851968925,-0.7089563346893405,1.9492325403885589,0.18591271629709236,0.0002008985824209382,-0.00014720024693888102,-0.001857297622780066,-0.0007253362348988745,0.0014014760960585747,0.0006215032194904402,0.0005902652956439838,0.2927129566669464,-23.63736343383789,19.529525756835938,17.92273712158203,1.0802103281021118,2.3668715953826904,-0.15376128256320953,,,,,,,,,
1739401233.5415108,-0.7073109336537576,0.6749018171605313,1.418608246289402,-1.8794525360830083,-0.7089599907075679,1.9492325418421064,0.18591432089656917,-0.00034785985963550254,-0.0017271802834477213,0.0021121215875707314,-2.6302530919978682e-05,-0.0006184625271255115,0.0001943872133378062,0.0008019360078496819,0.2927129566669464,-23.56198501586914,19.477951049804688,17.92273712158203,1.0738016366958618,2.3668715953826904,-0.16749419271945953,,,,,,,,,
1739401233.5525432,-0.7073109333292649,0.674911043219356,1.4186064248041736,-1.8794525096775905,-0.7089594778645055,1.9492317841820308,0.18591519666211168,-0.0002013669641811759,0.0005593043624808052,1.857516223363495e-05,-0.0005766523958013979,-0.001957447502888495,3.490786660608204e-05,0.002193483170978879,0.2927129566669464,-23.68893814086914,19.501754760742188,17.92273712158203,1.0664774179458618,2.3732802867889404,-0.17390288412570953,,,,,,,,,
1739401233.5635886,-0.7073091938270017,0.6749072404215146,1.4186064482059857,-1.8794517071993406,-0.7089572495570509,1.9492332995021875,0.18591356323712185,0.0005804260786310337,0.00026322532134108597,0.0006583107685316792,-4.3899053764032744e-05,0.00016273976386729615,0.0006243400350139157,0.0006255195521700681,0.2689092457294464,-23.63736343383789,19.501754760742188,17.89893341064453,1.0866190195083618,2.3604629039764404,-0.16108550131320953,,,,,,,,,
1739401233.5745182,-0.7073069273787299,0.6749137701641088,1.4186043724736568,-1.8794484576326909,-0.7089563498531173,1.949232541842109,0.18591269733922278,0.0016678661554177722,0.002161713349810571,-0.0006205822445799543,0.0005862681174592878,0.0013578702364604824,0.0006730836978941442,0.000534878804402932,0.2689092457294464,-23.71670913696289,19.529525756835938,17.89893341064453,1.0802103281021118,2.3668715953826904,-0.15376128256320953,,,,,,,,,
1739401233.5845838,-0.7073055103081045,0.6749092498224678,1.4186025898092067,-1.8794524242910862,-0.7089557354484523,1.9492317841820308,0.18590718161864403,0.0019446072632680594,0.00011911427121654675,4.4503782626279745e-05,4.168051136403992e-05,0.0013895304267362632,0.00021664993557195912,-0.0013551433954034514,0.2173345386981964,-23.66513442993164,19.553329467773438,17.92273712158203,1.0738016366958618,2.3732802867889404,-0.10706938803195953,,,,,,,,,
1739401233.595521,-0.7073104603463481,0.6749119042300431,1.418604372486226,-1.8794554799292051,-0.7089605775871479,1.9492332980486373,0.18591670211399663,0.0003056046906978893,0.0006782481585155125,0.0015731495244342938,0.00039811602936097427,0.0005253377477439078,0.001122505015858395,0.0027424224946992898,0.3165166676044464,-23.68893814086914,19.529525756835938,17.97431182861328,1.0802103281021118,2.3604629039764404,-0.18763579428195953,,,,,,,,,
